Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Erik Pears,T,69,100%,0,0%,3,9%
Andy Levitre,G,69,100%,0,0%,3,9%
Chris Hairston,T,69,100%,0,0%,3,9%
Eric Wood,C,69,100%,0,0%,0,0%
Ryan Fitzpatrick,QB,69,100%,0,0%,0,0%
Stevie Johnson,WR,68,99%,0,0%,0,0%
Donald Jones,WR,60,87%,0,0%,0,0%
Scott Chandler,TE,58,84%,0,0%,3,9%
T.J. Graham,WR,54,78%,0,0%,0,0%
Chad Rinehart,G,49,71%,0,0%,3,9%
Fred Jackson,RB,40,58%,0,0%,0,0%
C.J. Spiller,RB,30,43%,0,0%,0,0%
Sam Young,T,20,29%,0,0%,3,9%
Corey McIntyre,FB,15,22%,0,0%,24,75%
Lee Smith,TE,14,20%,0,0%,16,50%
Brad Smith,WR,4,6%,0,0%,23,72%
Kyle Williams,DT,1,1%,53,72%,0,0%
Tashard Choice,RB,1,1%,0,0%,5,16%
Jairus Byrd,FS,0,0%,74,100%,11,34%
George Wilson,SS,0,0%,74,100%,11,34%
Stephon Gilmore,CB,0,0%,71,96%,6,19%
Mario Williams,DE,0,0%,66,89%,5,16%
Nick Barnett,LB,0,0%,63,85%,0,0%
Marcell Dareus,DE,0,0%,62,84%,5,16%
Chris Kelsay,DE,0,0%,50,68%,5,16%
Justin Rogers,CB,0,0%,41,55%,9,28%
Aaron Williams,CB,0,0%,41,55%,6,19%
Terrence McGee,CB,0,0%,36,49%,0,0%
Bryan Scott,LB,0,0%,32,43%,17,53%
Kelvin Sheppard,LB,0,0%,32,43%,10,31%
Nigel Bradham,LB,0,0%,31,42%,18,56%
Kyle Moore,DE,0,0%,31,42%,0,0%
Alex Carrington,DT,0,0%,25,34%,15,47%
Leodis McKelvin,CB,0,0%,20,27%,29,91%
Jay Ross,DT,0,0%,8,11%,0,0%
Arthur Moats,LB,0,0%,4,5%,24,75%
Chris White,LB,0,0%,0,0%,29,91%
Ruvell Martin,WR,0,0%,0,0%,24,75%
Da'Norris Searcy,SS,0,0%,0,0%,14,44%
Garrison Sanborn,LS,0,0%,0,0%,11,34%
Shawn Powell,P,0,0%,0,0%,11,34%
John Potter,K,0,0%,0,0%,3,9%
Rian Lindell,K,0,0%,0,0%,3,9%
