Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
D'Anthony Batiste,T,74,100%,0,0%,5,16%
Adam Snyder,G,74,100%,0,0%,5,16%
Bobby Massie,T,74,100%,0,0%,5,16%
Daryn Colledge,G,74,100%,0,0%,5,16%
Lyle Sendlein,C,74,100%,0,0%,0,0%
Larry Fitzgerald,WR,74,100%,0,0%,0,0%
Kevin Kolb,QB,62,84%,0,0%,0,0%
Andre Roberts,WR,58,78%,0,0%,0,0%
Rob Housler,TE,41,55%,0,0%,8,25%
Jeff King,TE,40,54%,0,0%,5,16%
LaRod Stephens-Howling,RB,39,53%,0,0%,0,0%
Michael Floyd,WR,36,49%,0,0%,0,0%
Early Doucet,WR,34,46%,0,0%,10,31%
William Powell,RB,26,35%,0,0%,9,28%
Reagan Maui'a,FB,20,27%,0,0%,0,0%
John Skelton,QB,12,16%,0,0%,0,0%
Alfonso Smith,RB,2,3%,0,0%,19,59%
Adrian Wilson,SS,0,0%,69,100%,4,12%
Paris Lenon,LB,0,0%,69,100%,4,12%
Patrick Peterson,CB,0,0%,68,99%,11,34%
William Gay,CB,0,0%,68,99%,3,9%
Calais Campbell,DE,0,0%,66,96%,8,25%
Daryl Washington,LB,0,0%,64,93%,6,19%
Darnell Dockett,DT,0,0%,64,93%,4,12%
O'Brien Schofield,LB,0,0%,61,88%,3,9%
Sam Acho,LB,0,0%,60,87%,13,41%
Jamell Fleming,CB,0,0%,58,84%,18,56%
Kerry Rhodes,FS,0,0%,52,75%,2,6%
Rashad Johnson,SS,0,0%,21,30%,24,75%
Quentin Groves,LB,0,0%,17,25%,6,19%
Dan Williams,NT,0,0%,11,16%,1,3%
David Carter,NT,0,0%,4,6%,6,19%
Vonnie Holliday,DE,0,0%,4,6%,0,0%
Nick Eason,DT,0,0%,2,3%,5,16%
Stewart Bradley,LB,0,0%,1,1%,23,72%
Jamaal Westerman,LB,0,0%,0,0%,23,72%
James Sanders,FS,0,0%,0,0%,23,72%
Justin Bethel,FS,0,0%,0,0%,23,72%
Jim Dray,TE,0,0%,0,0%,19,59%
Crezdon Butler,CB,0,0%,0,0%,12,38%
Dave Zastudil,P,0,0%,0,0%,12,38%
Mike Leach,LS,0,0%,0,0%,11,34%
Jay Feely,K,0,0%,0,0%,11,34%
Rich Ohrnberger,G,0,0%,0,0%,5,16%
LaRon Byrd,WR,0,0%,0,0%,1,3%
