0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Won OT Toss,Bills
Roof,retractable roof (closed)
Surface,grass
Duration,3:23
Attendance,60385
Vegas Line,Arizona Cardinals -5.0
Over/Under,44.0 (under)
