#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:45,BUF 7,12,6:04,49,Punt
2,1,0:49,BUF 20,9,4:30,80,Touchdown
3,2,10:14,BUF 47,10,3:27,47,Field Goal
4,2,3:44,SFO 40,9,3:19,40,Touchdown
5,3,15:00,BUF 48,7,2:58,39,Field Goal
6,3,11:14,SFO 45,5,1:36,7,Downs
7,3,8:08,,7,3:48,50,Touchdown
8,3,3:15,SFO 37,1,0:06,3,Fumble
9,3,1:06,BUF 48,6,2:40,52,Touchdown
10,4,13:14,SFO 22,1,0:35,22,Touchdown
11,4,6:19,BUF 44,9,5:54,27,Downs
