Player,Pos
Deshaun Watson,QB
Nick Chubb,RB
Amari Cooper,WR
Donovan Peoples-Jones,WR
Harrison Bryant,TE
David Njoku,TE
Jedrick Wills Jr.,T
James Hudson,T
Joel Bitonio,G
Wyatt Teller,G
Ethan Pocic,C
Chase Winovich,DE
Myles Garrett,DE
Jordan Elliott,DT
Taven Bryan,DT
Tony Fields,LB
Reggie Ragland,LB
Jermaine Carter Jr.,LB
Greg Newsome II,CB
Denzel Ward,CB
John Johnson,S
Grant Delpit,S
