0,1
Game Info,Game Info
Won Toss,Packers
Roof,outdoors
Surface,dessograss
Duration,3:38
Attendance,57452
Weather,"30 degrees, relative humidity 56%, wind 10 mph, wind chill 21"
Vegas Line,Pittsburgh Steelers -2.5
Over/Under,41.0 (over)
