0,1
Game Info,Game Info
Won Toss,Ravens
Roof,outdoors
Surface,grass
Duration,3:15
Attendance,45398
Weather,"55 degrees, relative humidity 57%, wind 7 mph, wind chill 0"
Vegas Line,Baltimore Ravens -7.0
Over/Under,38.0 (under)
