Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Antonio Brown,WR,60,100%,0,0%,4,15%
Alejandro Villanueva,T,60,100%,0,0%,2,8%
Marcus Gilbert,T,60,100%,0,0%,2,8%
David DeCastro,G,60,100%,0,0%,2,8%
Maurkice Pouncey,C,60,100%,0,0%,0,0%
Ben Roethlisberger,QB,60,100%,0,0%,0,0%
Jesse James,TE,58,97%,0,0%,9,35%
DeAngelo Williams,RB,52,87%,0,0%,0,0%
Sammie Coates,WR,40,67%,0,0%,12,46%
B.J. Finney,C,38,63%,0,0%,2,8%
Darrius Heyward-Bey,WR,27,45%,0,0%,11,42%
Markus Wheaton,WR,27,45%,0,0%,0,0%
Ramon Foster,G,22,37%,0,0%,0,0%
Eli Rogers,WR,21,35%,0,0%,1,4%
David Johnson,TE,7,12%,0,0%,0,0%
Xavier Grimble,TE,6,10%,0,0%,7,27%
Daryl Richardson,RB,2,3%,0,0%,5,19%
William Gay,CB,0,0%,64,98%,6,23%
Ross Cockrell,CB,0,0%,64,98%,6,23%
Mike Mitchell,FS,0,0%,64,98%,6,23%
Stephon Tuitt,DE,0,0%,62,95%,8,31%
Sean Davis,FS,0,0%,59,91%,18,69%
Cameron Heyward,DE,0,0%,57,88%,8,31%
Vince Williams,LB,0,0%,46,71%,22,85%
Arthur Moats,LB,0,0%,46,71%,9,35%
Jarvis Jones,LB,0,0%,45,69%,2,8%
Artie Burns,CB,0,0%,39,60%,7,27%
L.J. Fort,LB,0,0%,33,51%,21,81%
Ryan Shazier,LB,0,0%,33,51%,3,12%
James Harrison,LB,0,0%,21,32%,2,8%
Anthony Chickillo,LB,0,0%,18,28%,18,69%
Lawrence Timmons,LB,0,0%,17,26%,2,8%
Javon Hargrave,NT,0,0%,13,20%,13,50%
Daniel McCullers,NT,0,0%,11,17%,6,23%
Ricardo Mathews,DE,0,0%,11,17%,0,0%
Robert Golden,FS,0,0%,10,15%,2,8%
Shamarko Thomas,SS,0,0%,1,2%,18,69%
Tyler Matakevich,LB,0,0%,1,2%,6,23%
Fitzgerald Toussaint,RB,0,0%,0,0%,15,58%
Jordan Dangerfield,SS,0,0%,0,0%,11,42%
Greg Warren,LS,0,0%,0,0%,6,23%
Jordan Berry,P,0,0%,0,0%,6,23%
Chris Boswell,K,0,0%,0,0%,4,15%
Ryan Harris,T,0,0%,0,0%,2,8%
Justin Gilbert,CB,0,0%,0,0%,2,8%
