Unnamed: 0_level_0,Unnamed: 1_level_0,Offense,Offense,Offense,Offense,Defense,Defense,Defense,Defense,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams,Special Teams
Tm,Total,Tot,Pass,Rush,TOvr,Tot,Pass,Rush,TOvr,Tot,KO,KR,P,PR,FG/XP
Eagles,31.0,22.12,22.57,0.87,0.0,10.46,8.95,1.18,6.27,-0.94,1.09,-2.61,1.38,-3.77,2.97
Steelers,-31.0,-10.46,-8.95,-1.18,-6.27,-22.12,-22.57,-0.87,0.0,0.94,2.61,-1.09,3.77,-1.38,-2.97
