0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,grass
Duration,2:56
Attendance,69596
Weather,"73 degrees, relative humidity 39%, wind 7 mph, wind chill 0"
Vegas Line,Pittsburgh Steelers -3.5
Over/Under,46.5 (under)
