0,1
Game Info,Game Info
Won Toss,Jaguars (deferred)
Roof,retractable roof (closed)
Surface,astroturf
Duration,2:53
Attendance,71848
Vegas Line,Houston Texans -7.0
Over/Under,39.5 (under)
