#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,8:45,NWE 27,7,2:26,73,Touchdown
2,1,4:46,NWE 9,8,3:54,29,Punt
3,2,14:51,NWE 30,3,2:13,2,Punt
4,2,11:21,NWE 34,4,2:38,20,Punt
5,2,2:17,GNB 4,3,1:09,4,Touchdown
6,3,5:08,NWE 20,3,1:14,-9,Punt
7,4,13:49,NWE 27,7,2:44,53,Field Goal
8,4,9:38,NWE 37,6,2:24,63,Touchdown
9,4,4:52,NWE 11,3,0:30,4,Punt
