Player,Pos
Tom Brady,QB
BenJarvus Green-Ellis,RB
Wes Welker,WR
Deion Branch,WR
Alge Crumpler,TE
Rob Gronkowski,TE
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Dan Connolly,RG
Sebastian Vollmer,RT
Vince Wilfork,LDE
Gerard Warren,NT
Eric Moore,RDE
Gary Guyton,OLB
Tully Banta-Cain,OLB
Jerod Mayo,ILB
Devin McCourty,LCB
Kyle Arrington,RCB
Brandon Meriweather,S
James Sanders,S
Patrick Chung,S
