0,1
Game Info,Game Info
Won Toss,Packers (deferred)
Roof,outdoors
Surface,fieldturf
Duration,2:57
Attendance,68756
Weather,"32 degrees, relative humidity 0%, wind 8 mph, wind chill 25"
Vegas Line,New England Patriots -14.5
Over/Under,43.5 (over)
