0,1
Game Info,Game Info
Won Toss,Ravens
Roof,outdoors
Surface,grass
Duration,2:54
Attendance,65087
Weather,"87 degrees, relative humidity 67%, wind 3 mph, wind chill 0"
Vegas Line,Tampa Bay Buccaneers -3.0
Over/Under,33.0 (under)
