Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Peyton Manning,IND,32,48,304,1,3,2,9,41,64.9,1,10,0,10,0,0,0,0,,0,
Edgerrin James,IND,0,0,0,0,0,,,,,20,62,0,14,12,11,83,0,23,0,
Marvin Harrison,IND,0,0,0,0,0,,,,,0,0,0,,12,8,76,0,17,0,
Marcus Pollard,IND,0,0,0,0,0,,,,,0,0,0,,7,4,64,1,41,0,
Reggie Wayne,IND,0,0,0,0,0,,,,,0,0,0,,6,4,33,0,14,0,
Qadry Ismail,IND,0,0,0,0,0,,,,,0,0,0,,9,3,20,0,9,0,
Mike Roberg,IND,0,0,0,0,0,,,,,0,0,0,,1,1,15,0,15,0,
Troy Walters,IND,0,0,0,0,0,,,,,0,0,0,,1,1,13,0,13,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tommy Maddox,PIT,15,23,188,2,1,1,6,31,101.4,0,0,0,,0,0,0,0,,0,
Antwaan Randle El,PIT,0,0,0,0,0,0,,,,3,27,0,16,2,1,9,0,9,1,0
Amos Zereoue,PIT,0,0,0,0,0,,,,,15,87,0,42,0,0,0,0,,0,
Jerome Bettis,PIT,0,0,0,0,0,,,,,11,33,2,7,1,1,7,0,7,0,
Chris Fuamatu-Ma'afala,PIT,0,0,0,0,0,,,,,2,25,0,16,0,0,0,0,,0,
Hines Ward,PIT,0,0,0,0,0,,,,,1,8,0,8,8,5,76,2,31,0,
Dan Kreider,PIT,0,0,0,0,0,,,,,1,2,0,2,1,1,9,0,9,0,
Plaxico Burress,PIT,0,0,0,0,0,,,,,0,0,0,,10,6,79,0,18,0,
Mark Bruener,PIT,0,0,0,0,0,,,,,0,0,0,,1,1,8,0,8,0,
