Player,Pos
Peyton Manning,QB
Edgerrin James,RB
Detron Smith,FB
Marvin Harrison,WR
Qadry Ismail,WR
Marcus Pollard,TE
Tarik Glenn,LT
Rick DeMulling,LG
Jeff Saturday,C
Ryan Diem,RG
Adam Meadows,RT
Brad Scioli,LDE
Raheem Brock,LDT
James Cannida,RDT
Chad Bratzke,RDE
Mike Peterson,LLB
Rob Morris,MLB
Marcus Washington,RLB
Walt Harris,LCB
David Macklin,RCB
Jason Doering,SS
Idrees Bashir,FS
