0,1
Game Info,Game Info
Won Toss,Giants
Roof,outdoors
Surface,grass
Duration,3:16
Attendance,69094
Weather,"52 degrees, relative humidity 50%, wind 5 mph, wind chill 0"
Vegas Line,Philadelphia Eagles -6.0
Over/Under,46.5 (under)
