#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NYG 33,7,3:16,67,Touchdown
2,1,10:18,PHI 49,3,1:15,-2,Punt
3,1,7:32,NYG 48,5,2:22,15,Punt
4,1,3:10,PHI 46,3,1:12,-3,Punt
5,2,14:11,NYG 22,3,1:38,2,Interception
6,2,9:34,NYG 20,11,4:49,78,Field Goal
7,2,1:01,NYG 21,3,0:50,4,Punt
8,3,12:57,NYG 10,3,2:04,-2,Punt
9,3,9:26,NYG 1,3,2:14,8,Punt
10,3,2:37,NYG 29,7,2:47,65,Field Goal
11,4,12:13,NYG 20,13,7:09,80,Touchdown
