Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Charvarius Ward,SFO,0,11,4,36.4%,44,11.0,4.0,0,49.1,18.3,37,7,0,0,0,0.0,0,5,0,0.0%
Dre Greenlaw,SFO,0,4,4,100.0%,45,11.3,11.3,0,113.5,6.0,24,21,1,0,0,0.0,0,8,1,11.1%
Deommodore Lenoir,SFO,0,2,2,100.0%,43,21.5,21.5,0,118.7,17.0,34,9,1,0,0,0.0,0,7,0,0.0%
Ambry Thomas,SFO,1,4,2,50.0%,16,8.0,4.0,0,20.8,6.0,8,8,0,0,0,0.0,0,1,0,0.0%
Ji'Ayir Brown,SFO,0,2,2,100.0%,8,4.0,4.0,0,83.3,-3.5,-7,15,2,0,0,0.0,0,4,1,20.0%
Fred Warner,SFO,0,2,2,100.0%,12,6.0,6.0,0,91.7,1.5,3,9,4,0,0,0.0,0,6,0,0.0%
Tashaun Gipson,SFO,0,1,1,100.0%,16,16.0,16.0,0,118.7,15.0,15,1,1,0,0,1.0,1,5,0,0.0%
Randy Gregory,SFO,0,1,1,100.0%,-4,-4.0,-4.0,0,79.2,-4.0,-4,0,2,1,0,0.0,1,1,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,1,2,2.0,6,5,1,16.7%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,2,5,0,0.0%
Javon Hargrave,SFO,0,0,0,,,,,,,,,,0,0,0,1.5,2,7,1,12.5%
Kevin Givens,SFO,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,0,0.0%
Javon Kinlaw,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jamal Adams,SEA,0,6,5,83.3%,13,2.6,2.2,0,79.2,1.0,0,13,4,0,0,0.0,0,6,0,0.0%
Bobby Wagner,SEA,0,4,4,100.0%,53,13.3,13.3,0,118.7,7.0,28,25,3,0,2,0.0,2,8,0,0.0%
Quandre Diggs,SEA,0,6,4,66.7%,84,21.0,14.0,0,109.7,14.3,58,26,0,0,0,0.0,0,6,1,14.3%
Devon Witherspoon,SEA,0,4,3,75.0%,37,12.3,9.3,1,142.7,10.5,23,14,0,0,0,0.0,0,5,0,0.0%
Jordyn Brooks,SEA,1,3,2,66.7%,19,9.5,6.3,0,44.4,6.0,10,9,1,0,0,0.0,0,12,1,7.7%
Michael Jackson,SEA,0,2,1,50.0%,2,2.0,1.0,0,56.2,4.0,-3,5,0,0,0,0.0,0,2,0,0.0%
Mario Edwards,SEA,0,1,1,100.0%,1,1.0,1.0,0,79.2,-7.0,-7,8,0,0,0,0.0,0,2,0,0.0%
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,2,0,0.0,2,4,0,0.0%
Darrell Taylor,SEA,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,1,50.0%
Leonard Williams,SEA,0,0,0,,,,,,,,,,0,0,2,0.0,2,4,0,0.0%
Boye Mafe,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,2,50.0%
Derick Hall,SEA,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,1,25.0%
Julian Love,SEA,0,4,0,0.0%,,,0.0,,39.6,21.8,,,2,0,0,0.0,0,10,0,0.0%
Dre'Mont Jones,SEA,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
