#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,NYG 20,4,2:12,19,Interception
2,1,9:29,NYG 17,6,4:17,81,Interception
3,1,3:37,NYG 49,7,4:31,16,Missed FG
4,2,8:43,NYG 30,8,4:31,38,Field Goal
5,2,2:48,NYG 37,9,2:12,63,Touchdown
6,3,12:13,NYG 1,2,1:34,-1,Safety
7,3,7:43,NYG 11,8,4:24,84,Fumble
8,3,1:47,NYG 25,8,3:18,49,Missed FG
9,4,7:50,NYG 20,9,1:54,45,Downs
10,4,4:02,NYG 20,6,1:06,24,Downs
11,4,1:39,NYG 20,6,1:39,77,End of Game
