0,1
Game Info,Game Info
Won Toss,Cowboys
Roof,outdoors
Surface,grass
Duration,3:00
Attendance,62400
Weather,"66 degrees, relative humidity 0%, wind 10 mph, wind chill 0"
Vegas Line,Oakland Raiders -3.0
Over/Under,46.0 (under)
