0,1
Game Info,Game Info
Won Toss,Titans (deferred)
Roof,outdoors
Surface,grass
Duration,3:09
Attendance,69143
Weather,"32 degrees, relative humidity 42%, wind 6 mph, wind chill 26"
Vegas Line,Tennessee Titans -13.5
Over/Under,36.5 (over)
