Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Jared Goff,LAR,18,33,233,2,0,1,8,30,97.2,1,-1,0,,0,0,0,0,,1,0
Todd Gurley,LAR,0,0,0,0,0,0,0,0,,20,108,0,23,5,3,39,1,19,0,0
Cooper Kupp,LAR,0,0,0,0,0,0,0,0,,2,16,0,12,9,5,52,1,12,0,0
Brandin Cooks,LAR,0,0,0,0,0,0,0,0,,1,6,0,6,8,5,87,0,30,0,0
Robert Woods,LAR,0,0,0,0,0,0,0,0,,1,6,0,6,9,3,37,0,20,0,0
Malcolm Brown,LAR,0,0,0,0,0,0,0,0,,1,5,0,5,2,2,18,0,9,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Derek Carr,OAK,29,40,303,0,3,1,3,45,62.8,2,1,0,,0,0,0,0,,0,0
Marshawn Lynch,OAK,0,0,0,0,0,0,0,0,,11,41,1,10,2,2,8,0,6,0,0
Jalen Richard,OAK,0,0,0,0,0,0,0,0,,5,24,0,9,11,9,55,0,9,0,0
Doug Martin,OAK,0,0,0,0,0,0,0,0,,4,20,0,13,2,2,-3,0,-1,0,0
Amari Cooper,OAK,0,0,0,0,0,0,0,0,,1,9,0,9,3,1,9,0,9,0,0
Jared Cook,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,12,9,180,0,45,0,0
Jordy Nelson,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,23,0,17,0,0
Derek Carrier,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,20,0,12,0,0
Seth Roberts,OAK,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,11,0,11,0,0
