Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Jared Goff,LAR,18,33,233,13,38.2,330,10.0,132,7.3,4.0,101,5.6,2,6.3%,7,21.9%,1,6,2,1,4,11.8%,0,
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Derek Carr,OAK,29,40,303,11,26.8,209,5.2,114,3.9,2.9,189,6.5,1,2.7%,4,10.8%,1,7,8,0,9,21.4%,1,6.0
