Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Donald Penn,T,70,100%,0,0%,4,13%
Kolton Miller,T,70,100%,0,0%,4,13%
Gabe Jackson,G,70,100%,0,0%,4,13%
Rodney Hudson,C,70,100%,0,0%,3,10%
Kelechi Osemele,G,70,100%,0,0%,0,0%
Derek Carr,QB,70,100%,0,0%,0,0%
Jordy Nelson,WR,68,97%,0,0%,0,0%
Amari Cooper,WR,66,94%,0,0%,0,0%
Jared Cook,TE,64,91%,0,0%,0,0%
Seth Roberts,WR,45,64%,0,0%,0,0%
Jalen Richard,RB,37,53%,0,0%,3,10%
Marshawn Lynch,RB,24,34%,0,0%,0,0%
Derek Carrier,TE,23,33%,0,0%,18,60%
Doug Martin,RB,9,13%,0,0%,0,0%
Lee Smith,TE,8,11%,0,0%,15,50%
Keith Smith,FB,6,9%,0,0%,18,60%
Tahir Whitehead,LB,0,0%,63,100%,8,27%
Reggie Nelson,FS,0,0%,63,100%,1,3%
Leon Hall,CB,0,0%,62,98%,3,10%
Gareon Conley,CB,0,0%,57,90%,2,7%
Marcus Gilchrist,FS,0,0%,56,89%,12,40%
Rashaan Melvin,CB,0,0%,49,78%,8,27%
Justin Ellis,DT,0,0%,45,71%,6,20%
Maurice Hurst Jr.,DT,0,0%,42,67%,1,3%
Frostee Rucker,DE,0,0%,41,65%,6,20%
Derrick Johnson,LB,0,0%,39,62%,1,3%
Arden Key,DE,0,0%,32,51%,7,23%
P.J. Hall,DT,0,0%,32,51%,7,23%
Bruce Irvin,DE,0,0%,31,49%,8,27%
Marquel Lee,LB,0,0%,24,38%,25,83%
Dominique Rodgers-Cromartie,CB,0,0%,20,32%,10,33%
Fadol Brown,DE,0,0%,17,27%,0,0%
Shilique Calhoun,DE,0,0%,12,19%,14,47%
Karl Joseph,SS,0,0%,7,11%,14,47%
Emmanuel Lamur,LB,0,0%,1,2%,1,3%
Erik Harris,SS,0,0%,0,0%,25,83%
Kyle Wilber,LB,0,0%,0,0%,25,83%
Nicholas Morrow,LB,0,0%,0,0%,18,60%
Keon Hatcher,WR,0,0%,0,0%,16,53%
Dwayne Harris,WR,0,0%,0,0%,15,50%
Mike Nugent,K,0,0%,0,0%,8,27%
Johnny Townsend,P,0,0%,0,0%,8,27%
Brandon Parker,T,0,0%,0,0%,4,13%
Jon Feliciano,G,0,0%,0,0%,4,13%
Andrew DePaola,LS,0,0%,0,0%,2,7%
