0,1
Game Info,Game Info
Won Toss,Colts
Roof,outdoors
Surface,grass
Duration,2:41
Attendance,73358
Weather,"73 degrees, relative humidity 42%, no wind, wind chill 0"
Vegas Line,Indianapolis Colts -2.0
Over/Under,48.0 (under)
