0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,fieldturf
Duration,3:08
Attendance,68756
Weather,"39 degrees, relative humidity 49%, wind 8 mph"
Vegas Line,New England Patriots -24.5
Over/Under,51.5 (over)
