Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
A.J. Feeley,PHI,27,42,345,3,3,2,9,28,83.9,1,2,0,2,0,0,0,0,,1,0
Greg Lewis,PHI,0,0,0,0,0,0,,,,0,0,0,,4,4,88,2,28,0,
Brian Westbrook,PHI,0,0,0,0,0,,,,,17,52,1,14,11,7,40,0,13,1,0
Jason Avant,PHI,0,0,0,0,0,,,,,1,1,0,1,2,1,21,0,21,0,
Kevin Curtis,PHI,0,0,0,0,0,,,,,0,0,0,,9,5,71,0,19,0,
L.J. Smith,PHI,0,0,0,0,0,,,,,0,0,0,,5,3,46,0,18,0,
Reggie Brown,PHI,0,0,0,0,0,,,,,0,0,0,,9,5,45,1,12,0,
Matt Schobel,PHI,0,0,0,0,0,,,,,0,0,0,,1,1,18,0,18,0,
Hank Baskett,PHI,0,0,0,0,0,,,,,0,0,0,,1,1,16,0,16,0,
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tom Brady,NWE,34,54,380,1,0,3,18,42,90.0,3,16,0,12,0,0,0,0,,0,
Laurence Maroney,NWE,0,0,0,0,0,,,,,10,31,1,10,1,0,0,0,,0,
Heath Evans,NWE,0,0,0,0,0,,,,,1,1,1,1,0,0,0,0,,0,
Wes Welker,NWE,0,0,0,0,0,,,,,0,0,0,,17,13,149,0,42,0,
Jabar Gaffney,NWE,0,0,0,0,0,,,,,0,0,0,,6,6,87,1,32,0,
Donte' Stallworth,NWE,0,0,0,0,0,,,,,0,0,0,,7,4,54,0,31,0,
Randy Moss,NWE,0,0,0,0,0,,,,,0,0,0,,12,5,43,0,11,0,
Kevin Faulk,NWE,0,0,0,0,0,,,,,2,0,0,1,6,3,30,0,12,0,
Ben Watson,NWE,0,0,0,0,0,,,,,0,0,0,,5,3,17,0,6,0,
