Player,Pos
A.J. Feeley,QB
Brian Westbrook,RB
Reggie Brown,WR
Kevin Curtis,WR
Brent Celek,TE
L.J. Smith,TE
Tra Thomas,LT
Todd Herremans,LG
Jamaal Jackson,C
Shawn Andrews,RG
Jon Runyan,RT
Juqua Parker,LDE
Brodrick Bunkley,RDT
Trent Cole,RDE
Takeo Spikes,WILL
Omar Gaither,MLB
Chris Gocong,SAM
Lito Sheppard,LCB
Sheldon Brown,RCB
J.R. Reed,SS
Brian Dawkins,FS
Joselio Hanson,DB
