Player,Pos
Tom Brady,QB
Kevin Faulk,RB
Wes Welker,WR
Jabar Gaffney,WR
Donte' Stallworth,WR
Randy Moss,WR
Matt Light,LT
Logan Mankins,LG
Dan Koppen,C
Steve Neal,RG
Nick Kaczur,RT
Ty Warren,LDE
Vince Wilfork,NT
Richard Seymour,RDE
Mike Vrabel,OLB
Rosevelt Colvin,OLB
Adalius Thomas,ILB
Tedy Bruschi,ILB
Asante Samuel,LCB
Ellis Hobbs,RCB
Rodney Harrison,SS
James Sanders,FS
