Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Juqua Parker,PHI,0,0,0,0,0,1.0,8,4,4,1,1,0,0,0,0
Chris Gocong,PHI,0,0,0,0,0,1.0,4,3,1,1,1,0,0,0,0
Darren Howard,PHI,0,0,0,0,0,1.0,2,2,0,2,1,0,0,0,0
J.R. Reed,PHI,0,0,0,0,2,0.0,6,5,1,0,0,0,0,0,0
Jason Avant,PHI,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Hank Baskett,PHI,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
A.J. Feeley,PHI,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
Omar Gaither,PHI,,,,,2,0.0,12,9,3,0,0,0,0,0,0
Joselio Hanson,PHI,,,,,0,0.0,9,7,2,0,0,0,0,0,0
Takeo Spikes,PHI,,,,,0,0.0,7,5,2,2,0,0,0,0,0
Jevon Kearse,PHI,,,,,,0.0,6,5,1,0,0,0,0,0,
Lito Sheppard,PHI,,,,,0,0.0,6,6,0,0,0,0,0,0,0
Brodrick Bunkley,PHI,,,,,0,0.0,4,3,1,1,0,0,0,0,0
Brian Dawkins,PHI,,,,,1,0.0,4,1,3,0,0,0,0,0,0
Mike Patterson,PHI,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Sheldon Brown,PHI,,,,,0,0.0,2,2,0,0,0,0,0,0,0
David Akers,PHI,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Trent Cole,PHI,,,,,0,0.0,1,0,1,0,1,0,0,0,0
Nick Graham,PHI,,,,,0,0.0,1,0,1,0,0,1,0,0,0
Akeem Jordan,PHI,,,,,0,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Asante Samuel,NWE,2,40,1,40,3,0.0,3,3,0,0,0,0,0,0,0
James Sanders,NWE,1,1,0,1,2,0.0,5,3,2,0,0,0,0,0,0
Rosevelt Colvin,NWE,0,0,0,0,0,1.0,3,1,2,1,1,0,0,0,0
Ellis Hobbs,NWE,0,0,0,0,0,0.0,7,5,2,0,0,0,0,0,0
Kyle Eckel,NWE,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,1
Kelley Washington,NWE,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Rodney Harrison,NWE,,,,,0,0.0,9,7,2,1,1,0,0,0,0
Adalius Thomas,NWE,,,,,0,0.0,6,6,0,1,0,0,0,0,0
Mike Vrabel,NWE,,,,,0,0.0,6,5,1,1,2,0,0,0,0
Eric Alexander,NWE,,,,,0,0.0,3,2,1,0,0,0,0,0,0
Tedy Bruschi,NWE,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Randall Gay,NWE,,,,,0,0.0,3,3,0,0,0,0,0,0,0
Jarvis Green,NWE,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Junior Seau,NWE,,,,,0,0.0,3,1,2,0,0,0,0,0,0
Vince Wilfork,NWE,,,,,1,0.0,3,1,2,0,0,0,0,0,0
Rashad Baker,NWE,,,,,0,0.0,2,1,1,0,0,0,0,0,0
Willie Andrews,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Eddie Jackson,NWE,,,,,0,0.0,1,1,0,0,0,0,0,0,0
Richard Seymour,NWE,,,,,0,0.0,1,1,0,0,1,0,0,0,0
Ty Warren,NWE,,,,,0,0.0,1,0,1,0,0,0,0,0,0
Pierre Woods,NWE,,,,,0,0.0,1,0,1,0,0,0,0,0,0
