#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,PHI 31,3,1:22,7,Interception
2,1,13:38,PHI 23,14,7:00,77,Touchdown
3,1,1:35,PHI 24,8,3:45,76,Touchdown
4,2,12:50,PHI 48,3,1:32,3,Punt
5,2,6:42,PHI 32,8,3:41,68,Touchdown
6,2,0:08,PHI 28,1,0:08,4,End of Half
7,3,13:13,PHI 44,3,1:46,6,Punt
8,3,5:00,PHI 22,10,3:26,78,Touchdown
9,4,13:36,PHI 33,4,1:34,14,Punt
10,4,7:20,PHI 8,8,3:28,63,Interception
11,4,0:18,PHI 22,1,0:07,0,Interception
