Player,Pos
Kirk Cousins,QB
Latavius Murray,HB
Adam Thielen,WR
Stefon Diggs,WR
Tyler Conklin,TE
Kyle Rudolph,TE
Riley Reiff,LT
Tom Compton,LG
Brett Jones,C
Mike Remmers,RG
Rashod Hill,RT
Danielle Hunter,LDE
Sheldon Richardson,DT
Linval Joseph,NT
Stephen Weatherly,RDE
Anthony Barr,SLB
Eric Kendricks,MLB
Trae Waynes,LCB
Mackensie Alexander,CB
Xavier Rhodes,RCB
Andrew Sendejo,SS
Harrison Smith,FS
