Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Riley Reiff,T,66,100%,0,0%,0,0%
Mike Remmers,G,66,100%,0,0%,0,0%
Adam Thielen,WR,66,100%,0,0%,0,0%
Tom Compton,G,66,100%,0,0%,0,0%
Kirk Cousins,QB,66,100%,0,0%,0,0%
Kyle Rudolph,TE,64,97%,0,0%,0,0%
Laquon Treadwell,WR,58,88%,0,0%,0,0%
Stefon Diggs,WR,57,86%,0,0%,0,0%
Brian O'Neill,T,47,71%,0,0%,0,0%
Brett Jones,C,44,67%,0,0%,0,0%
Latavius Murray,RB,38,58%,0,0%,0,0%
Pat Elflein,C,22,33%,0,0%,0,0%
Rashod Hill,T,19,29%,0,0%,0,0%
C.J. Ham,FB,17,26%,0,0%,18,75%
Mike Boone,RB,13,20%,0,0%,0,0%
Tyler Conklin,TE,9,14%,0,0%,11,46%
Aldrick Robinson,WR,8,12%,0,0%,1,4%
Andrew Sendejo,SS,0,0%,67,100%,6,25%
Eric Kendricks,LB,0,0%,67,100%,6,25%
Anthony Barr,LB,0,0%,67,100%,6,25%
Harrison Smith,FS,0,0%,67,100%,5,21%
Xavier Rhodes,CB,0,0%,64,96%,0,0%
Danielle Hunter,DE,0,0%,60,90%,6,25%
Linval Joseph,NT,0,0%,54,81%,6,25%
Mike Hughes,CB,0,0%,53,79%,16,67%
Stephen Weatherly,DE,0,0%,51,76%,11,46%
Sheldon Richardson,DT,0,0%,44,66%,3,12%
Mackensie Alexander,CB,0,0%,39,58%,10,42%
Ben Gedeon,LB,0,0%,27,40%,24,100%
Tom Johnson,DT,0,0%,22,33%,2,8%
Tashawn Bower,DE,0,0%,22,33%,1,4%
Trae Waynes,CB,0,0%,16,24%,3,12%
Jaleel Johnson,DT,0,0%,12,18%,3,12%
Eric Wilson,LB,0,0%,4,6%,18,75%
Holton Hill,CB,0,0%,1,1%,19,79%
Brandon Zylstra,WR,0,0%,0,0%,18,75%
Jayron Kearse,SS,0,0%,0,0%,18,75%
Anthony Harris,FS,0,0%,0,0%,18,75%
George Iloka,FS,0,0%,0,0%,13,54%
Devante Downs,LB,0,0%,0,0%,10,42%
Kevin McDermott,LS,0,0%,0,0%,5,21%
Matt Wile,P,0,0%,0,0%,5,21%
Dan Bailey,K,0,0%,0,0%,2,8%
