Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Taron Johnson,BUF,0,12,8,66.7%,56,7.0,4.7,0,77.1,7.0,25,31,0,0,0,0.0,0,7,1,12.5%
Rafael Bush,BUF,0,6,6,100.0%,38,6.3,6.3,0,93.1,2.8,17,21,1,0,0,0.0,0,7,0,0.0%
Matt Milano,BUF,1,7,5,71.4%,35,7.0,5.0,0,42.9,3.3,9,26,7,0,0,1.0,1,8,1,11.1%
Tremaine Edmunds,BUF,0,6,5,83.3%,33,6.6,5.5,0,89.6,4.2,17,16,4,0,0,0.0,0,10,0,0.0%
Tre'Davious White,BUF,0,8,4,50.0%,26,6.5,3.3,0,57.3,16.4,26,0,1,0,0,0.0,0,4,0,0.0%
Micah Hyde,BUF,0,7,4,57.1%,20,5.0,2.9,1,101.8,6.1,8,12,0,0,0,0.0,0,8,1,11.1%
Ramon Humber,BUF,0,4,3,75.0%,24,8.0,6.0,0,89.6,-1.5,1,23,3,0,0,0.0,0,1,1,50.0%
Ryan Lewis,BUF,0,4,3,75.0%,24,8.0,6.0,0,89.6,9.0,17,7,0,0,0,0.0,0,2,1,33.3%
Lorenzo Alexander,BUF,0,1,1,100.0%,12,12.0,12.0,0,116.7,2.0,2,10,2,2,0,0.0,2,1,0,0.0%
Jordan Poyer,BUF,0,3,1,33.3%,6,6.0,2.0,0,42.4,22.3,-1,7,1,0,0,0.0,0,3,0,0.0%
Jerry Hughes,BUF,0,0,0,,,,,,,,,,0,4,1,1.0,6,1,0,0.0%
Kyle Williams,BUF,0,0,0,,,,,,,,,,0,0,1,1.0,2,1,0,0.0%
Trent Murphy,BUF,0,1,0,0.0%,,,0.0,,39.6,3.0,,,0,1,0,1.0,2,2,0,0.0%
Eddie Yarbrough,BUF,0,0,0,,,,,,,,,,0,1,0,0.0,1,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Xavier Rhodes,MIN,0,6,4,66.7%,38,9.5,6.3,0,84.0,7.8,23,15,0,0,0,0.0,0,2,1,33.3%
Eric Kendricks,MIN,0,3,3,100.0%,82,27.3,27.3,1,158.3,8.7,26,56,2,0,0,0.0,0,9,0,0.0%
Harrison Smith,MIN,0,2,2,100.0%,16,8.0,8.0,0,100.0,0.0,0,16,2,0,0,1.0,1,5,0,0.0%
Anthony Barr,MIN,0,3,2,66.7%,11,5.5,3.7,0,72.9,-3.0,-6,17,7,1,0,0.0,1,7,0,0.0%
Mike Hughes,MIN,0,4,2,50.0%,26,13.0,6.5,0,70.8,17.3,7,19,0,0,0,0.0,0,4,1,20.0%
Mackensie Alexander,MIN,0,2,2,100.0%,20,10.0,10.0,0,108.3,7.0,14,6,0,0,0,0.0,0,3,0,0.0%
Andrew Sendejo,MIN,0,2,1,50.0%,26,26.0,13.0,1,135.4,11.5,19,7,1,0,0,0.0,0,5,0,0.0%
Trae Waynes,MIN,0,2,1,50.0%,6,6.0,3.0,0,56.2,21.0,-3,9,0,0,0,0.0,0,2,0,0.0%
Stephen Weatherly,MIN,0,0,0,,,,,,,,,,0,1,1,1.0,3,7,0,0.0%
Danielle Hunter,MIN,0,0,0,,,,,,,,,,0,1,0,1.0,2,5,1,16.7%
Linval Joseph,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,5,1,16.7%
Sheldon Richardson,MIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%
Tashawn Bower,MIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,6,1,14.3%
Ben Gedeon,MIN,0,0,0,,,,,,,,,,1,0,0,0.0,0,2,0,0.0%
