Player,Pos
Matt Leinart,QB
Edgerrin James,RB
Anquan Boldin,WR
Troy Walters,WR
Bryant Johnson,WR
Carlyle Holiday,WR
Leonard Davis,LT
Reggie Wells,LG
Nick Leckey,C
Chris Liwienski,RG
Oliver Ross,RT
Chike Okeafor,LDE
Darnell Dockett,UT
Gabe Watson,NT
Bertrand Berry,RDE
Gerald Hayes,MLB
Karlos Dansby,WLB
Antrel Rolle,LCB
Eric Green,RCB
Adrian Wilson,SS
Robert Griffith,FS
Antonio Smith,DB
