Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Matt Ryan,ATL,25,40,336,2,1,1,11,49,95.4,3,0,0,2,0,0,0,0,0,1,1
Cordarrelle Patterson,ATL,0,0,0,0,0,0,0,0,,14,60,1,13,5,2,1,0,4,0,0
Mike Davis,ATL,0,0,0,0,0,0,0,0,,4,10,0,3,0,0,0,0,0,0,0
Wayne Gallman,ATL,0,0,0,0,0,0,0,0,,1,2,0,2,0,0,0,0,0,0,0
Kyle Pitts,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,8,7,163,0,39,0,0
Russell Gage,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,6,4,67,1,49,0,0
Hayden Hurst,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,35,0,15,0,0
Calvin Ridley,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,10,4,26,1,11,0,0
Tajae Sharpe,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,2,2,18,0,12,0,0
Olamide Zaccheaus,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,13,0,13,0,0
Lee Smith,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,2,1,7,0,7,0,0
Keith Smith,ATL,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,6,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Tua Tagovailoa,MIA,32,40,291,4,2,1,10,27,109.5,4,29,0,9,0,0,0,0,0,0,0
Myles Gaskin,MIA,0,0,0,0,0,0,0,0,,15,67,0,16,4,4,10,1,7,0,0
Salvon Ahmed,MIA,0,0,0,0,0,0,0,0,,7,26,0,7,2,2,26,0,17,0,0
Malcolm Brown,MIA,0,0,0,0,0,0,0,0,,3,10,0,4,1,1,-1,0,-1,0,0
Mike Gesicki,MIA,0,0,0,0,0,0,0,0,,0,0,0,0,8,7,85,1,27,0,0
Jaylen Waddle,MIA,0,0,0,0,0,0,0,0,,0,0,0,0,8,7,83,0,19,0,0
Durham Smythe,MIA,0,0,0,0,0,0,0,0,,0,0,0,0,4,3,37,0,18,0,0
Adam Shaheen,MIA,0,0,0,0,0,0,0,0,,0,0,0,0,5,4,23,0,7,0,0
Mack Hollins,MIA,0,0,0,0,0,0,0,0,,0,0,0,0,3,2,13,1,9,0,0
Isaiah Ford,MIA,0,0,0,0,0,0,0,0,,0,0,0,0,1,1,10,1,10,0,0
Preston Williams,MIA,0,0,0,0,0,0,0,0,,0,0,0,0,4,1,5,0,5,0,0
