Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Matt Ryan,ATL,25,40,336,15,36.6,368,9.2,256,10.2,6.4,80,3.2,3,7.7%,5,12.8%,1,12,5,5,11,26.2%,1,2.0
Player,Tm,Cmp,Att,Yds,1D,1D%,IAY,IAY/PA,CAY,CAY/Cmp,CAY/PA,YAC,YAC/Cmp,Drops,Drop%,BadTh,Bad%,Sk,Bltz,Hrry,Hits,Prss,Prss%,Scrm,Yds/Scr
Tua Tagovailoa,MIA,32,40,291,17,41.5,245,6.1,173,5.4,4.3,118,3.7,2,5.0%,1,2.5%,1,6,2,2,5,11.4%,3,8.7
