0,1
Game Info,Game Info
Won Toss,Steelers
Roof,outdoors
Surface,fieldturf
Duration,3:07
Attendance,68756
Weather,"34 degrees, relative humidity 100%, wind 3 mph"
Vegas Line,New England Patriots -2.5
Over/Under,40.0 (over)
