#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:20,PHI 28,11,5:37,72,Touchdown
2,2,12:06,PHI 27,11,5:30,53,Field Goal
3,2,5:59,PHI 37,1,0:24,19,Fumble
4,2,0:48,PHI 4,7,0:48,40,End of Half
5,3,15:00,MIN 43,5,3:38,43,Touchdown
6,3,4:37,PHI 24,4,1:42,12,Punt
7,4,9:14,PHI 34,4,1:34,66,Touchdown
8,4,3:32,MIN 42,5,2:21,13,Field Goal
9,4,0:33,MIN 27,1,0:33,-1,End of Game
