Player,Pos
Daunte Culpepper,QB
Onterrio Smith,RB
Jermaine Wiggins,HB
Nate Burleson,WR
Randy Moss,WR
Jeff Dugan,TE
Bryant McKinnie,LT
Chris Liwienski,LG
Matt Birk,C
David Dixon,RG
Mike Rosenthal,RT
Kenechi Udeze,LDE
Kevin Williams,UT
Chris Hovan,NT
Chuck Wiley,RDE
Chris Claiborne,SLB
E.J. Henderson,MLB
Dontarrious Thomas,WLB
Antoine Winfield,LCB
Brian Williams,RCB
Corey Chavous,SS
Brian Russell,FS
