#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,TAM 25,12,4:58,65,Field Goal
2,1,7:07,TAM 21,4,1:20,79,Touchdown
3,1,4:22,TAM 24,10,5:19,40,Field Goal
4,2,11:31,TAM 25,13,5:56,45,Field Goal
5,2,3:06,TAM 25,6,1:33,23,Punt
6,3,13:31,TAM 41,4,2:08,4,Punt
7,3,7:13,TAM 36,5,3:32,19,Punt
8,3,2:18,TAM 38,2,0:59,62,Touchdown
9,4,11:57,TAM 17,12,6:15,83,Touchdown
10,4,3:12,PHI 40,4,2:03,6,Downs
