0,1
Game Info,Game Info
Won Toss,Eagles (deferred)
Roof,outdoors
Surface,grass
Duration,3:02
Attendance,63397
Weather,"65 degrees, relative humidity 90%, wind 2 mph"
Vegas Line,Philadelphia Eagles -3.0
Over/Under,43.0 (under)
