Unnamed: 0_level_0,Unnamed: 1_level_0,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
John Carney,NOR,3,3,,,0,0,,
Toby Gowin,NOR,,,,,5,215,43.0,51
,,Scoring,Scoring,Scoring,Scoring,Punting,Punting,Punting,Punting
Player,Tm,XPM,XPA,FGM,FGA,Pnt,Yds,Y/P,Lng
Paul Edinger,CHI,2,2,3,4,0,0,,
Brad Maynard,CHI,,,,,5,204,40.8,49
