Player,Pos
Aaron Brooks,QB
Deuce McAllister,RB
Terrelle Smith,FB
Jerome Pathon,WR
Joe Horn,WR
David Sloan,TE
Kyle Turley,LT
Kendyl Jacox,LG
Jerry Fontenot,C
LeCharles Bentley,RG
Spencer Folau,RT
Willie Whitehead,LDE
Norman Hand,LDT
Grady Jackson,RDT
Darren Howard,RDE
Sedrick Hodge,OLB
Darrin Smith,OLB
Charlie Clemons,MLB
Michael Hawthorne,LCB
Ken Irvin,RCB
Sammy Knight,SS
Jay Bellamy,FS
