Player,Pos
Jim Miller,QB
Anthony Thomas,RB
Marty Booker,WR
Dez White,WR
Fred Baxter,TE
John Davis,TE
Bernard Robertson,LT
Rex Tucker,LG
Olin Kreutz,C
Chris Villarrial,RG
James Williams,RT
Keith McKenzie,LDE
Alfonso Boone,LDT
Keith Traylor,RDT
Bryan Robinson,RDE
Rosevelt Colvin,SLB
Brian Urlacher,MLB
Warrick Holdman,WLB
Reggie Austin,LCB
Jerry Azumah,RCB
Michael Green,SS
Mike Brown,FS
