0,1
Game Info,Game Info
Won Toss,Bears
Roof,outdoors
Surface,astroplay
Duration,3:14
Attendance,63216
Weather,"53 degrees, relative humidity 89%, wind 6 mph, wind chill 0"
Vegas Line,New Orleans Saints -2.0
Over/Under,40.5 (over)
