0,1
Game Info,Game Info
Won Toss,Eagles
Roof,outdoors
Surface,grass
Duration,3:03
Attendance,68445
Weather,"33 degrees, relative humidity 79%, wind 9 mph, wind chill 25"
Vegas Line,Philadelphia Eagles -3.0
Over/Under,39.0 (over)
