Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Senio Kelemete,G,64,100%,0,0%,6,21%
Larry Warford,G,64,100%,0,0%,6,21%
Max Unger,C,64,100%,0,0%,6,21%
Andrus Peat,G,64,100%,0,0%,6,21%
Ryan Ramczyk,T,64,100%,0,0%,6,21%
Drew Brees,QB,64,100%,0,0%,0,0%
Michael Thomas,WR,48,75%,0,0%,0,0%
Josh Hill,TE,43,67%,0,0%,11,38%
Ted Ginn Jr.,WR,39,61%,0,0%,1,3%
Alvin Kamara,RB,37,58%,0,0%,1,3%
Mark Ingram,RB,36,56%,0,0%,0,0%
Brandon Coleman,WR,33,52%,0,0%,0,0%
Michael Hoomanawanui,TE,31,48%,0,0%,10,34%
Willie Snead,WR,23,36%,0,0%,10,34%
Zach Line,FB,17,27%,0,0%,14,48%
Josh LeRibeus,C,10,16%,0,0%,6,21%
Garrett Griffin,TE,2,3%,0,0%,0,0%
Tommylee Lewis,WR,1,2%,0,0%,9,31%
Vonn Bell,FS,0,0%,57,100%,9,31%
A.J. Klein,LB,0,0%,57,100%,4,14%
Kenny Vaccaro,SS,0,0%,57,100%,3,10%
Ken Crawley,CB,0,0%,55,96%,4,14%
P.J. Williams,CB,0,0%,55,96%,0,0%
Cameron Jordan,DE,0,0%,53,93%,3,10%
Craig Robertson,LB,0,0%,47,82%,8,28%
Sheldon Rankins,DT,0,0%,47,82%,2,7%
Sterling Moore,CB,0,0%,39,68%,9,31%
Tyeler Davison,DT,0,0%,36,63%,3,10%
David Onyemata,DT,0,0%,33,58%,8,28%
John Hughes,DT,0,0%,22,39%,0,0%
Trey Hendrickson,DE,0,0%,20,35%,2,7%
Hau'oli Kikaha,DE,0,0%,20,35%,0,0%
Manti Te'o,LB,0,0%,16,28%,3,10%
Rafael Bush,SS,0,0%,13,23%,15,52%
Michael Mauti,LB,0,0%,0,0%,20,69%
Chris Banjo,SS,0,0%,0,0%,20,69%
Justin Hardee,DB,0,0%,0,0%,19,66%
Gerald Hodges,LB,0,0%,0,0%,19,66%
Arthur Maulet,DB,0,0%,0,0%,18,62%
Trey Edmunds,RB,0,0%,0,0%,14,48%
Wil Lutz,K,0,0%,0,0%,12,41%
Taysom Hill,QB,0,0%,0,0%,12,41%
Thomas Morstead,P,0,0%,0,0%,10,34%
Zach Wood,LS,0,0%,0,0%,10,34%
