Player,Pos
Nick Mullens,QB
Ty Chandler,RB
Jordan Addison,WR
Justin Jefferson,WR
Josh Oliver,TE
T.J. Hockenson,TE
David Quessenberry,T
Christian Darrisaw,T
Dalton Risner,G
Ed Ingram,G
Garrett Bradbury,C
Harrison Phillips,DL
Jonathan Bullard,DL
Danielle Hunter,OLB
D.J. Wonnum,OLB
Troy Dye,LB
Ivan Pace,LB
Akayleb Evans,CB
Byron Murphy,CB
Josh Metellus,S
Camryn Bynum,S
Harrison Smith,S
