Unnamed: 0_level_0,Unnamed: 1_level_0,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Unnamed: 7_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
Akayleb Evans,MIN,1,1,0,1,2,0.0,4,3,1,0,0,0,0,0,0
Danielle Hunter,MIN,0,0,0,0,0,2.0,5,3,2,3,2,0,0,0,0
D.J. Wonnum,MIN,0,0,0,0,2,1.0,6,4,2,0,2,0,0,0,0
Josh Metellus,MIN,0,0,0,0,0,1.0,5,5,0,1,0,0,0,0,0
Jonathan Bullard,MIN,0,0,0,0,0,1.0,1,1,0,1,1,0,0,0,0
Camryn Bynum,MIN,0,0,0,0,0,0.0,9,8,1,0,0,0,0,0,0
Ivan Pace,MIN,0,0,0,0,0,0.0,9,7,2,0,0,0,0,0,0
Byron Murphy,MIN,0,0,0,0,0,0.0,6,5,1,1,0,0,0,0,1
Harrison Smith,MIN,0,0,0,0,1,0.0,5,5,0,0,1,0,0,0,0
Troy Dye,MIN,0,0,0,0,0,0.0,4,2,2,0,1,0,0,0,0
Patrick Jones II,MIN,0,0,0,0,0,0.0,3,3,0,0,0,0,0,0,0
Sheldon Day,MIN,0,0,0,0,0,0.0,2,0,2,0,0,0,0,0,0
Harrison Phillips,MIN,0,0,0,0,0,0.0,2,2,0,0,0,0,0,0,0
Mekhi Blackmon,MIN,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,0
,,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,Def Interceptions,,Tackles,Tackles,Tackles,Tackles,Tackles,Fumbles,Fumbles,Fumbles,Fumbles
Player,Tm,Int,Yds,TD,Lng,PD,Sk,Comb,Solo,Ast,TFL,QBHits,FR,Yds,TD,FF
B.J. Hill,CIN,1,0,0,0,1,0.0,5,1,4,0,1,0,0,0,0
Mike Hilton,CIN,1,16,0,16,2,0.0,3,3,0,1,0,0,0,0,0
Trey Hendrickson,CIN,0,0,0,0,0,1.5,3,1,2,1,2,0,0,0,0
Myles Murphy,CIN,0,0,0,0,0,1.0,4,2,2,1,1,0,0,0,0
Germaine Pratt,CIN,0,0,0,0,0,0.5,11,5,6,0,1,0,0,0,0
Jordan Battle,CIN,0,0,0,0,0,0.0,10,3,7,0,0,0,0,0,0
DJ Turner,CIN,0,0,0,0,0,0.0,7,4,3,0,0,0,0,0,0
Logan Wilson,CIN,0,0,0,0,0,0.0,7,4,3,0,1,0,0,0,0
Daxton Hill,CIN,0,0,0,0,1,0.0,6,4,2,0,1,0,0,0,0
Chidobe Awuzie,CIN,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0
Cameron Sample,CIN,0,0,0,0,0,0.0,4,3,1,0,1,0,0,0,0
Josh Tupou,CIN,0,0,0,0,0,0.0,4,1,3,0,0,0,0,0,0
Sam Hubbard,CIN,0,0,0,0,0,0.0,3,3,0,0,2,0,0,0,0
Markus Bailey,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Zachary Carter,CIN,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0
Akeem Davis-Gaither,CIN,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0
Devin Harper,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
DJ Ivey,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Joseph Ossai,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Nick Scott,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Trayveon Williams,CIN,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0
Chase Brown,CIN,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0
