0,1
Game Info,Game Info
Won Toss,Vikings (deferred)
Won OT Toss,Bengals
Roof,outdoors
Surface,fieldturf
Duration,3:19
Attendance,66376
Weather,"53 degrees, relative humidity 42%, wind 5 mph"
Vegas Line,Cincinnati Bengals -3.0
Over/Under,41.0 (over)
