Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jimmie Ward,SFO,0,6,5,83.3%,52,10.4,8.7,2,142.4,6.7,41,11,1,0,0,0.0,0,6,0,0.0%
Dontae Johnson,SFO,0,5,5,100.0%,74,14.8,14.8,0,118.7,7.6,38,36,0,0,0,0.0,0,9,2,18.2%
Dre Greenlaw,SFO,0,8,4,50.0%,25,6.3,3.1,0,56.8,1.6,13,12,3,0,1,0.0,1,12,0,0.0%
Fred Warner,SFO,0,2,2,100.0%,18,9.0,9.0,0,104.2,6.0,12,6,5,0,0,0.5,1,8,0,0.0%
Ambry Thomas,SFO,1,4,2,50.0%,39,19.5,9.8,1,84.4,21.5,37,2,0,0,0,0.0,0,0,0,
Emmanuel Moseley,SFO,1,3,2,66.7%,18,9.0,6.0,0,43.1,22.0,17,1,0,0,0,0.0,0,6,0,0.0%
Darqueze Dennard,SFO,0,3,1,33.3%,12,12.0,4.0,0,46.5,6.3,12,0,0,0,0,0.0,0,1,0,0.0%
Nick Bosa,SFO,0,0,0,,,,,,,,,,0,1,1,0.5,3,5,0,0.0%
Arden Key,SFO,0,0,0,,,,,,,,,,0,0,2,0.5,3,1,0,0.0%
Arik Armstead,SFO,0,0,0,,,,,,,,,,0,0,0,2.5,3,7,0,0.0%
Kentavius Street,SFO,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%
Kevin Givens,SFO,0,0,0,,,,,,,,,,0,1,0,0.0,1,2,0,0.0%
Jordan Willis,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,
D.J. Jones,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,1,33.3%
Samson Ebukam,SFO,0,1,0,0.0%,,,0.0,,39.6,4.0,,,0,0,0,0.0,0,1,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Jalen Ramsey,LAR,1,6,4,66.7%,120,30.0,20.0,1,109.7,16.2,62,58,0,0,0,0.0,0,3,1,25.0%
Taylor Rapp,LAR,1,5,4,80.0%,44,11.0,8.8,0,63.7,11.0,30,14,0,0,0,0.0,0,8,0,0.0%
Troy Reeder,LAR,0,3,3,100.0%,18,6.0,6.0,0,91.7,1.7,5,13,3,0,1,1.0,2,8,1,11.1%
Darious Williams,LAR,0,3,3,100.0%,34,11.3,11.3,1,153.5,8.7,26,8,0,0,0,0.0,0,6,1,14.3%
David Long,LAR,0,3,3,100.0%,34,11.3,11.3,0,113.9,5.3,16,18,0,0,0,0.0,0,3,1,25.0%
Donte Deayon,LAR,0,4,3,75.0%,56,18.7,14.0,0,116.7,8.0,17,39,0,0,0,0.0,0,1,1,50.0%
Terrell Burgess,LAR,0,3,2,66.7%,7,3.5,2.3,0,70.1,5.0,7,0,0,0,0,0.0,0,5,0,0.0%
Travin Howard,LAR,0,2,1,50.0%,6,6.0,3.0,0,56.2,11.0,4,2,1,0,0,0.0,0,8,0,0.0%
Jordan Fuller,LAR,0,2,1,50.0%,13,13.0,6.5,0,70.8,16.0,3,10,0,0,0,0.0,0,6,1,14.3%
A'Shawn Robinson,LAR,0,0,0,,,,,,,,,,0,1,0,1.0,2,6,3,33.3%
Von Miller,LAR,0,0,0,,,,,,,,,,1,0,1,1.0,2,5,1,16.7%
Aaron Donald,LAR,0,0,0,,,,,,,,,,0,0,1,0.0,1,7,1,12.5%
Nick Scott,LAR,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,5,2,28.6%
Justin Hollins,LAR,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,
Ogbonnia Okoronkwo,LAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,0,1,100.0%
Leonard Floyd,LAR,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,1,50.0%
Greg Gaines,LAR,0,0,0,,,,,,,,,,0,0,0,0.0,0,4,1,20.0%
