Unnamed: 0_level_0,Unnamed: 1_level_0,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds.1,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Ryan Tannehill,MIA,26,36,228,3,1,1,12,21,104.9,4,15,1,8,0,0,0,0,,0,0
Lamar Miller,MIA,0,0,0,0,0,0,0,,,12,59,0,22,1,1,8,0,8,0,0
Daniel Thomas,MIA,0,0,0,0,0,0,0,,,3,19,1,10,0,0,0,0,,0,0
LaMichael James,MIA,0,0,0,0,0,0,0,,,2,4,0,3,1,0,0,0,,0,0
Jarvis Landry,MIA,0,0,0,0,0,0,0,,,0,0,0,,11,7,50,2,20,0,0
Brandon Gibson,MIA,0,0,0,0,0,0,0,,,0,0,0,,6,5,42,0,13,2,0
Brian Hartline,MIA,0,0,0,0,0,0,0,,,0,0,0,,2,2,39,0,21,0,0
Mike Wallace,MIA,0,0,0,0,0,0,0,,,0,0,0,,5,4,35,1,11,0,0
Dion Sims,MIA,0,0,0,0,0,0,0,,,0,0,0,,5,4,31,0,16,0,0
Rishard Matthews,MIA,0,0,0,0,0,0,0,,,0,0,0,,3,2,24,0,18,1,0
Damien Williams,MIA,0,0,0,0,0,0,0,,,0,0,0,,2,1,-1,0,-1,0,0
,,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Passing,Rushing,Rushing,Rushing,Rushing,Receiving,Receiving,Receiving,Receiving,Receiving,Fumbles,Fumbles
Player,Tm,Cmp,Att,Yds,TD,Int,Sk,Yds,Lng,Rate,Att,Yds,TD,Lng,Tgt,Rec,Yds,TD,Lng,Fmb,FL
Peyton Manning,DEN,28,35,257,4,0,1,8,35,135.4,2,-2,0,-1,0,0,0,0,,0,0
C.J. Anderson,DEN,0,0,0,0,0,0,0,,,27,167,1,26,4,4,28,0,9,0,0
Juwan Thompson,DEN,0,0,0,0,0,0,0,,,5,33,0,21,0,0,0,0,,0,0
Emmanuel Sanders,DEN,0,0,0,0,0,0,0,,,1,3,0,3,13,9,125,0,35,0,0
Demaryius Thomas,DEN,0,0,0,0,0,0,0,,,0,0,0,,13,10,87,3,21,0,0
Wes Welker,DEN,0,0,0,0,0,0,0,,,0,0,0,,4,4,18,1,6,0,0
Jacob Tamme,DEN,0,0,0,0,0,0,0,,,0,0,0,,1,1,-1,0,-1,0,0
