0,1
Game Info,Game Info
Won Toss,Broncos (deferred)
Roof,outdoors
Surface,grass
Duration,3:10
Attendance,76987
Weather,"39 degrees, relative humidity 36%, wind 6 mph"
Vegas Line,Denver Broncos -7.0
Over/Under,47.5 (over)
