Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Dallas Thomas,G,62,100%,0,0%,4,15%
Samson Satele,C,62,100%,0,0%,2,7%
Mike Pouncey,C,62,100%,0,0%,0,0%
Ryan Tannehill,QB,62,100%,0,0%,0,0%
Dion Sims,TE,53,85%,0,0%,0,0%
Jarvis Landry,WR,46,74%,0,0%,9,33%
Mike Wallace,WR,46,74%,0,0%,0,0%
Brian Hartline,WR,43,69%,0,0%,0,0%
Jason Fox,T,40,65%,0,0%,4,15%
Lamar Miller,RB,40,65%,0,0%,0,0%
Daryn Colledge,G,36,58%,0,0%,4,15%
Brandon Gibson,WR,35,56%,0,0%,0,0%
Shelley Smith,G,26,42%,0,0%,4,15%
Ja'Wuan James,T,22,35%,0,0%,2,7%
Rishard Matthews,WR,20,32%,0,0%,15,56%
Daniel Thomas,RB,15,24%,0,0%,0,0%
Gator Hoskins,TE,5,8%,0,0%,1,4%
LaMichael James,RB,4,6%,0,0%,0,0%
Damien Williams,RB,3,5%,0,0%,17,63%
Brent Grimes,CB,0,0%,75,100%,7,26%
Reshad Jones,FS,0,0%,75,100%,6,22%
Jelani Jenkins,LB,0,0%,75,100%,4,15%
Louis Delmas,FS,0,0%,75,100%,0,0%
Koa Misi,LB,0,0%,71,95%,0,0%
Jimmy Wilson,SS,0,0%,61,81%,12,44%
Jared Odrick,DT,0,0%,61,81%,6,22%
Olivier Vernon,DE,0,0%,55,73%,6,22%
Cameron Wake,DE,0,0%,55,73%,0,0%
Jamar Taylor,CB,0,0%,49,65%,1,4%
Randy Starks,DT,0,0%,44,59%,6,22%
Earl Mitchell,DT,0,0%,35,47%,10,37%
Derrick Shelby,DE,0,0%,30,40%,10,37%
Dion Jordan,DE,0,0%,21,28%,19,70%
Philip Wheeler,LB,0,0%,16,21%,0,0%
Lowell Rose,DB,0,0%,13,17%,9,33%
Walt Aikens,SS,0,0%,9,12%,15,56%
Jason Trusnik,LB,0,0%,4,5%,27,100%
Chris McCain,LB,0,0%,1,1%,8,30%
Jordan Kovacs,DB,0,0%,0,0%,22,81%
Jordan Tripp,LB,0,0%,0,0%,22,81%
Caleb Sturgis,K,0,0%,0,0%,10,37%
Kelvin Sheppard,LB,0,0%,0,0%,10,37%
Terrence Fede,DE,0,0%,0,0%,10,37%
Brandon Fields,P,0,0%,0,0%,8,30%
John Denney,LS,0,0%,0,0%,7,26%
