Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Jon Runyan Jr.,G,73,100%,0,0%,4,18%
Royce Newman,T,73,100%,0,0%,1,5%
Aaron Rodgers,QB,73,100%,0,0%,0,0%
Lucas Patrick,G,73,100%,0,0%,0,0%
Billy Turner,T,73,100%,0,0%,0,0%
Elgton Jenkins,G,73,100%,0,0%,0,0%
Equanimeous St. Brown,WR,67,92%,0,0%,0,0%
Juwann Winfree,WR,54,74%,0,0%,0,0%
Randall Cobb,WR,50,68%,0,0%,0,0%
Aaron Jones,RB,48,66%,0,0%,0,0%
Robert Tonyan,TE,35,48%,0,0%,0,0%
Marcedes Lewis,TE,31,42%,0,0%,0,0%
AJ Dillon,RB,29,40%,0,0%,5,23%
Josiah Deguara,TE,16,22%,0,0%,15,68%
Amari Rodgers,WR,16,22%,0,0%,8,36%
Dominique Dafney,TE,14,19%,0,0%,12,55%
Malik Taylor,WR,5,7%,0,0%,15,68%
Eric Stokes,CB,0,0%,59,100%,0,0%
Rasul Douglas,CB,0,0%,59,100%,0,0%
Chandon Sullivan,CB,0,0%,59,100%,0,0%
Darnell Savage Jr.,SS,0,0%,59,100%,0,0%
De'Vondre Campbell,LB,0,0%,59,100%,0,0%
Adrian Amos,FS,0,0%,59,100%,0,0%
Kenny Clark,NT,0,0%,53,90%,0,0%
Krys Barnes,LB,0,0%,38,64%,6,27%
Rashan Gary,LB,0,0%,36,61%,0,0%
Preston Smith,LB,0,0%,35,59%,1,5%
Dean Lowry,DE,0,0%,29,49%,6,27%
Whitney Mercilus,DE,0,0%,29,49%,0,0%
Jonathan Garvin,LB,0,0%,25,42%,4,18%
Tyler Lancaster,NT,0,0%,15,25%,7,32%
Henry Black,SS,0,0%,13,22%,18,82%
Kingsley Keke,DE,0,0%,9,15%,1,5%
Oren Burks,LB,0,0%,7,12%,18,82%
Tedarrell Slaton,DT,0,0%,6,10%,7,32%
Ty Summers,LB,0,0%,0,0%,18,82%
Isaac Yiadom,CB,0,0%,0,0%,18,82%
Shemar Jean-Charles,CB,0,0%,0,0%,15,68%
Isaiah McDuffie,LB,0,0%,0,0%,11,50%
Tyler Davis,TE,0,0%,0,0%,10,45%
Mason Crosby,K,0,0%,0,0%,9,41%
Hunter Bradley,LS,0,0%,0,0%,7,32%
Corey Bojorquez,P,0,0%,0,0%,7,32%
Kylin Hill,RB,0,0%,0,0%,6,27%
Ben Braden,G,0,0%,0,0%,6,27%
Yosh Nijman,T,0,0%,0,0%,4,18%
Jake Hanson,C,0,0%,0,0%,3,14%
