#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,15:00,GNB 25,4,2:02,4,Punt
2,1,11:09,GNB 22,3,1:09,7,Punt
3,1,6:17,GNB 25,14,8:23,75,Touchdown
4,2,11:39,GNB 15,7,4:56,34,Punt
5,2,6:43,ARI 3,4,0:19,0,Field Goal
6,2,4:30,GNB 16,10,4:30,32,Downs
7,3,13:53,ARI 14,5,2:16,14,Touchdown
8,3,6:22,GNB 9,12,6:26,91,Touchdown
9,4,10:45,GNB 25,13,7:22,74,Downs
10,4,0:12,GNB 20,1,0:12,-1,End of Game
