0,1
Game Info,Game Info
Won Toss,Cardinals (deferred)
Roof,retractable roof (open)
Surface,grass
Duration,3:12
Attendance,63696
Vegas Line,Arizona Cardinals -6.5
Over/Under,50.5 (under)
