Player,Pos
Lamar Jackson,QB
Gus Edwards,RB
John Brown,WR
Michael Crabtree,WR
Willie Snead,WR
Maxx Williams,TE
Ronnie Stanley,LT
James Hurst,LG
Matt Skura,C
Marshal Yanda,RG
Orlando Brown Jr.,RT
Michael Pierce,DT
Brent Urban,DT
Brandon Williams,NT
Terrell Suggs,OLB
C.J. Mosley,MLB
Patrick Onwuasor,WLB
Matt Judon,SAM
Brandon Carr,LCB
Jimmy Smith,RCB
Tony Jefferson,SS
Eric Weddle,FS
