Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Brandon Carr,BAL,1,7,5,71.4%,41,8.2,5.9,0,46.4,8.1,4,37,0,0,0,0.0,0,2,2,50.0%
Patrick Onwuasor,BAL,0,4,4,100.0%,26,6.5,6.5,0,93.7,4.5,18,8,6,0,0,2.0,2,9,3,25.0%
Marlon Humphrey,BAL,1,8,3,37.5%,20,6.7,2.5,0,6.2,14.4,11,9,0,0,0,0.0,0,3,1,25.0%
Za'Darius Smith,BAL,0,2,2,100.0%,20,10.0,10.0,0,108.3,0.0,0,20,7,0,2,1.5,4,5,0,0.0%
C.J. Mosley,BAL,0,3,2,66.7%,27,13.5,9.0,0,95.1,6.3,19,8,9,0,0,0.0,0,8,0,0.0%
Tavon Young,BAL,0,3,2,66.7%,6,3.0,2.0,0,70.1,-3.7,-10,16,4,0,0,0.0,0,1,2,66.7%
Eric Weddle,BAL,0,2,2,100.0%,10,5.0,5.0,0,87.5,1.0,2,8,1,0,0,0.0,0,2,0,0.0%
Tony Jefferson,BAL,0,4,2,50.0%,14,7.0,3.5,0,58.3,1.3,6,8,1,0,0,0.0,0,6,0,0.0%
Jimmy Smith,BAL,0,2,1,50.0%,17,17.0,8.5,0,79.2,13.0,15,2,0,0,0,0.0,0,3,0,0.0%
Terrell Suggs,BAL,0,2,0,0.0%,,,0.0,,39.6,-4.5,,,7,2,1,0.0,3,2,1,33.3%
Brent Urban,BAL,0,0,0,,,,,,,,,,0,0,0,0.5,1,1,1,50.0%
Matt Judon,BAL,0,0,0,,,,,,,,,,9,0,0,0.0,0,1,0,0.0%
Kenny Young,BAL,0,0,0,,,,,,,,,,2,0,0,0.0,0,1,0,0.0%
Tyus Bowser,BAL,0,0,0,,,,,,,,,,6,0,0,0.0,0,2,0,0.0%
Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%
Casey Hayward,LAC,0,7,3,42.9%,38,12.7,5.4,0,60.4,9.6,27,11,0,0,0,0.0,0,5,0,0.0%
Derwin James,LAC,0,4,3,75.0%,39,13.0,9.8,0,105.2,3.5,9,30,3,0,0,0.0,0,6,1,14.3%
Desmond King,LAC,0,3,2,66.7%,15,7.5,5.0,0,78.5,0.3,4,11,3,1,0,0.0,1,4,0,0.0%
Jatavis Brown,LAC,0,2,2,100.0%,37,18.5,18.5,0,118.7,14.0,28,9,0,0,0,0.0,0,8,2,20.0%
Kyle Emanuel,LAC,0,1,1,100.0%,18,18.0,18.0,0,118.7,7.0,7,11,0,0,0,0.0,0,3,0,0.0%
Adrian Phillips,LAC,0,1,1,100.0%,68,68.0,68.0,1,158.3,28.0,28,40,0,0,0,0.0,0,9,0,0.0%
Hayes Pullard,LAC,0,1,1,100.0%,9,9.0,9.0,0,104.2,0.0,0,9,0,0,0,0.0,0,2,0,0.0%
Darius Philon,LAC,0,0,0,,,,,,,,,,0,0,1,1.5,3,5,0,0.0%
Joey Bosa,LAC,0,0,0,,,,,,,,,,0,1,0,0.5,2,2,0,0.0%
Melvin Ingram,LAC,0,0,0,,,,,,,,,,0,2,0,0.0,2,3,0,0.0%
Uchenna Nwosu,LAC,0,0,0,,,,,,,,,,4,0,0,1.0,1,2,0,0.0%
Damion Square,LAC,0,1,0,0.0%,,,0.0,,39.6,1.0,,,0,0,0,0.0,0,1,0,0.0%
Michael Davis,LAC,0,3,0,0.0%,,,0.0,,39.6,20.0,,,0,0,0,0.0,0,3,0,0.0%
Jahleel Addae,LAC,0,1,0,0.0%,,,0.0,,39.6,35.0,,,0,0,0,0.0,0,1,4,80.0%
