Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST
Player,Pos,Num,Pct,Num,Pct,Num,Pct
Russell Okung,T,63,100%,0,0%,2,7%
Dan Feeney,G,63,100%,0,0%,2,7%
Michael Schofield,G,63,100%,0,0%,2,7%
Sam Tevi,T,63,100%,0,0%,2,7%
Mike Pouncey,C,63,100%,0,0%,0,0%
Philip Rivers,QB,63,100%,0,0%,0,0%
Keenan Allen,WR,59,94%,0,0%,0,0%
Tyrell Williams,WR,58,92%,0,0%,0,0%
Antonio Gates,TE,42,67%,0,0%,0,0%
Melvin Gordon,RB,42,67%,0,0%,0,0%
Mike Williams,WR,40,63%,0,0%,0,0%
Virgil Green,TE,29,46%,0,0%,2,7%
Justin Jackson,RB,21,33%,0,0%,6,22%
Travis Benjamin,WR,21,33%,0,0%,0,0%
Derek Watt,FB,3,5%,0,0%,20,74%
Michael Davis,CB,0,0%,62,100%,8,30%
Derwin James,FS,0,0%,62,100%,6,22%
Jahleel Addae,SS,0,0%,62,100%,6,22%
Casey Hayward,CB,0,0%,62,100%,0,0%
Melvin Ingram,DE,0,0%,62,100%,0,0%
Jatavis Brown,LB,0,0%,51,82%,7,26%
Adrian Phillips,SS,0,0%,50,81%,25,93%
Desmond King,CB,0,0%,50,81%,9,33%
Joey Bosa,DE,0,0%,50,81%,0,0%
Darius Philon,DT,0,0%,37,60%,6,22%
Brandon Mebane,NT,0,0%,35,56%,0,0%
Uchenna Nwosu,LB,0,0%,20,32%,16,59%
Isaac Rochell,DE,0,0%,20,32%,7,26%
Damion Square,NT,0,0%,19,31%,5,19%
Justin Jones,DT,0,0%,17,27%,1,4%
Kyle Emanuel,LB,0,0%,12,19%,21,78%
Hayes Pullard,LB,0,0%,11,18%,8,30%
Brandon Facyson,CB,0,0%,0,0%,19,70%
Nick Dzubnar,LB,0,0%,0,0%,19,70%
Geremy Davis,WR,0,0%,0,0%,18,67%
Rayshawn Jenkins,FS,0,0%,0,0%,15,56%
Kyle Wilson,LB,0,0%,0,0%,12,44%
Detrez Newsome,RB,0,0%,0,0%,11,41%
Scott Quessenberry,C,0,0%,0,0%,9,33%
Donnie Jones,P,0,0%,0,0%,9,33%
Mike Windt,LS,0,0%,0,0%,9,33%
Jeff Richards,CB,0,0%,0,0%,7,26%
Michael Badgley,K,0,0%,0,0%,5,19%
Trenton Scott,G,0,0%,0,0%,2,7%
