#,Quarter,Time,LOS,Plays,Length,Net Yds,Result
1,1,11:29,CHI 25,8,4:31,75,Touchdown
2,1,4:16,HOU 40,4,1:32,9,Downs
3,2,11:25,CHI 10,6,3:22,13,Punt
4,2,3:14,CHI 22,4,1:28,20,Punt
5,2,0:38,CHI 25,3,0:31,75,Touchdown
6,3,15:00,CHI 17,2,0:53,5,Interception
7,3,12:17,CHI 25,3,1:17,-2,Punt
8,3,9:56,CHI 39,4,2:14,23,Punt
9,3,3:31,CHI 14,3,0:55,4,Punt
10,4,12:44,CHI 17,6,3:43,19,Punt
11,4,6:10,CHI 26,3,1:25,-2,Punt
12,4,2:00,CHI 21,8,1:50,24,Downs
